what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1400923780057
os,sysinfo,,,"win32",1400923780062
arch,sysinfo,,,"x86",1400923780062
ws,sysinfo,,,"win32",1400923780062
locale,sysinfo,,,"en_AU",1400923780062
processors,sysinfo,,,"2",1400923780062
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1400923780062
java.runtime.version,sysinfo,,,"1.7.0_55-b14",1400923780062
java.specification.name,sysinfo,,,"Java Platform API Specification",1400923780062
java.specification.vendor,sysinfo,,,"Oracle Corporation",1400923780062
java.specification.version,sysinfo,,,"1.7",1400923780062
java.vendor,sysinfo,,,"Oracle Corporation",1400923780062
java.version,sysinfo,,,"1.7.0_55",1400923780062
